race_id,race_title,race_date,着順,馬番,馬名,コーナー通過順,上がり3F,単勝オッズ,複勝配当,条件1,条件2,仮説フラグ
202608010102,3歳未勝利,2026/01/04,6,11,ナウオアネヴァー,2-2-4-4,39.8,6.4,0,False,False,False
202608010102,3歳未勝利,2026/01/04,7,1,サンライズフリード,5-3-5-7,39.7,171.5,0,True,False,False
202608010102,3歳未勝利,2026/01/04,8,15,ロードファイター,12-11-11-10,38.9,42.4,0,False,False,False
202608010102,3歳未勝利,2026/01/04,9,5,ピエナオルカ,3-3-5-6,39.9,8.0,0,False,True,False
202608010102,3歳未勝利,2026/01/04,10,3,サンライズナスカ,16-16-16-13,38.4,57.4,0,False,False,False
202608010102,3歳未勝利,2026/01/04,11,6,ロジャートアリー,7-6-9-11,39.3,27.8,0,False,False,False
202608010102,3歳未勝利,2026/01/04,12,9,テイエムテンジン,15-15-2-2,41.4,94.0,0,False,True,False
202608010102,3歳未勝利,2026/01/04,13,13,サマーナジュム,7-8-13-15,39.6,107.9,0,True,False,False
202608010102,3歳未勝利,2026/01/04,14,10,サニーサイドラガー,14-14-14-12,41.2,142.6,0,True,True,True
202608010102,3歳未勝利,2026/01/04,15,12,ムソウテンセイ,5-6-11-13,41.9,122.3,0,True,False,False
202608010102,3歳未勝利,2026/01/04,16,16,エコログレン,9-11-15-16,42.8,281.8,0,True,False,False
202608010103,3歳未勝利,2026/01/04,1,11,ハードシングス,7-7,37.6,5.8,200,False,True,False
202608010103,3歳未勝利,2026/01/04,2,2,オプティモ,4-3,37.9,15.9,450,True,False,False
202608010103,3歳未勝利,2026/01/04,3,1,メイショウバルク,4-6,38.3,5.4,190,False,True,False
202608010103,3歳未勝利,2026/01/04,4,15,フリッシュ,14-14,37.5,142.8,0,True,False,False
202608010103,3歳未勝利,2026/01/04,5,4,アニマレイ,3-1,38.5,3.1,0,True,True,True
202608010103,3歳未勝利,2026/01/04,6,3,ムスクレスト,15-10,37.4,13.0,0,True,True,True
202608010103,3歳未勝利,2026/01/04,7,6,ユウトザケンケン,10-10,38.4,325.1,0,False,False,False
202608010103,3歳未勝利,2026/01/04,8,9,ジャーナーリア,4-3,38.9,9.6,0,False,True,False
202608010103,3歳未勝利,2026/01/04,9,12,サンタカリス,12-10,38.4,36.9,0,False,True,False
202608010103,3歳未勝利,2026/01/04,10,10,グレートアゲイン,16-16,38.0,298.6,0,False,False,False
202608010103,3歳未勝利,2026/01/04,11,13,モズプリフォール,10-10,38.8,7.5,0,False,False,False
202608010103,3歳未勝利,2026/01/04,12,14,サマーブリザード,12-14,38.6,97.3,0,False,True,False
202608010103,3歳未勝利,2026/01/04,13,16,ココラッシー,7-7,39.0,9.2,0,False,True,False
202608010103,3歳未勝利,2026/01/04,14,8,トーアウィリアム,2-2,40.1,72.0,0,False,False,False
202608010103,3歳未勝利,2026/01/04,15,5,ルーセントムーン,7-7,41.0,72.0,0,True,False,False
202608010103,3歳未勝利,2026/01/04,16,7,セレブトーチ,1-3,43.0,90.4,0,False,False,False
202608010104,3歳新馬,2026/01/04,1,4,ペイシャプル,1-1-1-1,39.6,5.1,200,False,False,False
202608010104,3歳新馬,2026/01/04,2,1,ハイビッグゴールド,11-11-7-6,39.1,114.4,3110,False,False,False
202608010104,3歳新馬,2026/01/04,3,6,ウインモンクール,5-5-5-4,39.8,4.6,200,False,False,False
202608010104,3歳新馬,2026/01/04,4,9,ヴォメロ,2-3-3-3,40.5,8.2,0,False,False,False
202608010104,3歳新馬,2026/01/04,5,5,ハイロード,2-2-2-2,40.7,4.7,0,False,False,False
202608010104,3歳新馬,2026/01/04,6,3,ジュンクロノシップ,5-5-8-8,39.1,63.3,0,False,False,False
202608010104,3歳新馬,2026/01/04,7,8,エナジーイッセイ,4-4-4-4,41.7,7.9,0,False,False,False
202608010104,3歳新馬,2026/01/04,8,2,シャイニーデイ,7-8-9-9,40.0,110.7,0,False,False,False
202608010104,3歳新馬,2026/01/04,9,10,ウインアレグロ,10-10-10-10,42.1,32.4,0,False,False,False
202608010104,3歳新馬,2026/01/04,10,12,ショーライトイヤー,7-8-6-7,43.7,4.7,0,False,False,False
202608010104,3歳新馬,2026/01/04,11,11,レッドジェンマ,12-12-11-11,41.8,104.6,0,False,False,False
202608010104,3歳新馬,2026/01/04,中,7,ウォーターハクビ,7-5,,10.0,0,False,False,False
202608010105,3歳新馬,2026/01/04,1,8,タイキルッジェーロ,2-2,34.5,170.6,2330,False,False,False
202608010105,3歳新馬,2026/01/04,2,2,フォーチュンライド,3-3,34.3,2.6,150,False,False,False
202608010105,3歳新馬,2026/01/04,3,15,オーブフレッシュ,1-1,35.2,21.3,490,False,False,False
202608010105,3歳新馬,2026/01/04,4,12,ウィスカーパッド,6-5,34.6,3.9,0,False,False,False
202608010105,3歳新馬,2026/01/04,5,14,エイカイコバチ,3-3,35.0,41.1,0,False,False,False
202608010105,3歳新馬,2026/01/04,6,17,レッドパラジウム,13-13,34.5,4.6,0,False,False,False
202608010105,3歳新馬,2026/01/04,7,7,プロスト,13-13,34.5,43.4,0,False,False,False
202608010105,3歳新馬,2026/01/04,8,4,ブルーザー,6-5,35.1,22.1,0,False,False,False
202608010105,3歳新馬,2026/01/04,9,9,ガルフコースト,9-9,35.0,21.0,0,False,False,False
202608010105,3歳新馬,2026/01/04,10,6,プラウドブルーベル,13-15,34.7,288.2,0,False,False,False
202608010105,3歳新馬,2026/01/04,11,5,ベラジオヴァレル,9-9,35.2,6.3,0,False,False,False
202608010105,3歳新馬,2026/01/04,12,1,アンフルラージュ,9-9,35.4,216.0,0,False,False,False
202608010105,3歳新馬,2026/01/04,13,16,クータモ,9-9,35.6,140.7,0,False,False,False
202608010105,3歳新馬,2026/01/04,14,11,ゴルトミュンツェ,16-15,35.3,233.2,0,False,False,False
202608010105,3歳新馬,2026/01/04,15,18,キャスパン,17-17,35.3,243.8,0,False,False,False
202608010105,3歳新馬,2026/01/04,16,13,ボクサークラブ,6-5,36.2,68.6,0,False,False,False
202608010105,3歳新馬,2026/01/04,17,3,エレノアサンライズ,17-18,37.3,255.7,0,False,False,False
202608010105,3歳新馬,2026/01/04,18,10,エクセレンプライム,5-5,38.6,119.0,0,False,False,False
202608010106,3歳1勝クラス,2026/01/04,1,2,ジュウリョクピエロ,4-4-4-4,34.0,55.6,1500,True,False,False
202608010106,3歳1勝クラス,2026/01/04,2,4,エアビーアゲイル,3-3-3-3,34.4,3.8,200,False,True,False
202608010106,3歳1勝クラス,2026/01/04,3,3,ウィズクィーン,2-2-2-2,34.8,12.4,0,False,True,False
202608010106,3歳1勝クラス,2026/01/04,4,1,スカイスプレンダー,6-6-6-6,34.1,2.3,0,True,True,True
202608010106,3歳1勝クラス,2026/01/04,5,6,シャドウマスター,5-5-4-4,34.4,8.7,0,True,True,True
202608010106,3歳1勝クラス,2026/01/04,6,5,カレントゥルーシー,1-1-1-1,35.3,6.5,0,False,False,False
202608010106,3歳1勝クラス,2026/01/04,7,7,ヴァロンブローサ,6-6-6-6,34.8,4.8,0,True,True,True
202608010107,4歳以上1勝クラス,2026/01/04,1,2,クインズショコラ,4-5-7-7,36.8,12.3,300,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,2,10,ハギノコラソン,9-9-8-7,37.2,2.8,140,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,3,5,オリジナルファイン,9-9-8-7,37.2,5.4,160,False,True,False
202608010107,4歳以上1勝クラス,2026/01/04,4,1,ヴァリオーサ,4-4-3-3,37.7,19.7,0,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,5,7,キャットテイル,1-1-1-1,38.2,24.6,0,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,6,3,サンコンクエスト,2-2-2-2,38.1,8.9,0,True,False,False
202608010107,4歳以上1勝クラス,2026/01/04,7,8,ラグナトーレ,4-5-3-3,37.9,53.0,0,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,8,4,メイショウウメゴチ,2-2-10-10,38.1,35.9,0,True,False,False
202608010107,4歳以上1勝クラス,2026/01/04,9,9,アンジュアルディ,8-7-3-3,39.3,2.8,0,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,10,6,オーケーエンジェル,7-7-3-3,44.0,21.8,0,True,False,False
202608010108,4歳以上1勝クラス,2026/01/04,1,11,イマージョン,2-2,36.0,3.4,130,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,2,1,ロードヴァルカン,3-3,35.9,3.0,130,True,False,False
202608010108,4歳以上1勝クラス,2026/01/04,3,5,ダノンモンテローザ,11-10,35.2,9.8,230,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,4,15,ペンテリコン,8-6,35.8,12.7,0,False,True,False
202608010108,4歳以上1勝クラス,2026/01/04,5,14,キーガッツ,3-3,36.5,19.2,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,6,12,サンライズジュピタ,5-5,36.4,35.5,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,7,9,メイショウゴールド,13-13,35.8,12.7,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,8,7,グランパリッシュ,11-10,36.1,153.9,0,False,True,False
202608010108,4歳以上1勝クラス,2026/01/04,9,8,インディゴアスール,15-15,35.7,54.5,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,10,2,アーデルリーベ,8-6,36.5,14.5,0,True,False,False
202608010108,4歳以上1勝クラス,2026/01/04,11,13,ヴェントインコーダ,8-10,36.4,9.1,0,False,True,False
202608010108,4歳以上1勝クラス,2026/01/04,12,10,スパークルジョイ,1-1,37.4,125.5,0,True,False,False
202608010108,4歳以上1勝クラス,2026/01/04,13,6,ジュエルハウス,6-9,36.7,83.5,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,14,16,スカイブルー,6-6,36.9,22.9,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,15,3,ユーヴェリア,13-13,36.2,82.9,0,False,True,False
202608010108,4歳以上1勝クラス,2026/01/04,16,4,バシリス,16-16,36.4,60.7,0,False,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,1,9,グランドプラージュ,8-8-7-7,35.9,1.3,110,False,True,False
202608010109,天ケ瀬特別(2勝),2026/01/04,2,11,マナエトレ,2-2-2-2,37.2,44.8,600,True,True,True
202608010109,天ケ瀬特別(2勝),2026/01/04,3,13,ドゥラエテルノ,10-10-9-8,36.2,7.3,170,False,True,False
202608010109,天ケ瀬特別(2勝),2026/01/04,4,10,スーパージョック,1-1-1-1,37.7,8.9,0,False,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,5,3,ブルックリンダンス,4-5-5-4,37.1,17.9,0,True,True,True
202608010109,天ケ瀬特別(2勝),2026/01/04,6,6,マッスルバック,2-3-3-3,37.6,78.6,0,False,True,False
202608010109,天ケ瀬特別(2勝),2026/01/04,7,12,キングオブフジ,6-5-5-4,37.3,118.6,0,False,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,8,8,ショウサンジョージ,12-12-12-11,36.6,38.7,0,True,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,9,1,クリノフィガロ,8-8-9-8,37.3,17.1,0,False,True,False
202608010109,天ケ瀬特別(2勝),2026/01/04,10,2,ジュンラトゥール,10-11-11-12,37.4,66.2,0,True,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,11,4,サトノシュトラーセ,4-3-3-4,38.6,23.9,0,False,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,12,5,ワンダフルトゥデイ,6-7-7-8,38.4,175.8,0,True,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,13,7,イーサンアイ,12-12-13-13,37.5,234.3,0,False,False,False
202608010110,寿ステークス(3勝),2026/01/04,1,2,タガノデュード,6-5-4-3,33.6,3.1,130,False,False,False
202608010110,寿ステークス(3勝),2026/01/04,2,9,ウイントレメンデス,7-7-2-2,33.9,2.8,110,True,True,True
202608010110,寿ステークス(3勝),2026/01/04,3,7,フクノブルーレイク,2-3-4-3,33.6,13.9,230,True,False,False
202608010110,寿ステークス(3勝),2026/01/04,4,1,クレバーテースト,1-1-1-1,34.3,10.8,0,False,False,False
202608010110,寿ステークス(3勝),2026/01/04,5,5,メイショウゲキリン,4-3-4-3,33.9,20.4,0,False,False,False
202608010110,寿ステークス(3勝),2026/01/04,6,8,バッデレイト,5-5-7-7,33.9,3.7,0,True,False,False
202608010110,寿ステークス(3勝),2026/01/04,7,6,リッケンバッカー,9-7-7-7,33.9,66.6,0,True,True,True
202608010110,寿ステークス(3勝),2026/01/04,8,3,コスモフロイデ,2-2-2-3,34.3,127.2,0,True,False,False
202608010110,寿ステークス(3勝),2026/01/04,9,4,インザモーメント,7-7-7-7,34.1,13.7,0,False,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,1,15,ブエナオンダ,5-5,33.8,7.8,260,True,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,2,11,ファーヴェント,3-3,34.0,11.3,420,False,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,3,10,ショウナンアデイブ,3-4,33.9,137.7,2710,True,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,4,9,トロヴァトーレ,14-15,33.2,11.6,0,False,True,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,5,1,ランスオブカオス,8-8,33.7,2.4,0,False,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,6,6,ヤンキーバローズ,8-8,33.8,15.7,0,False,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,7,16,クルゼイロドスル,14-12,33.3,25.7,0,False,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,8,17,ラケマーダ,7-7,34.0,113.9,0,True,True,True
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,9,3,キープカルム,5-5,34.1,7.8,0,True,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,10,4,マサノカナリア,2-2,34.6,42.0,0,False,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,11,7,マテンロウオリオン,11-10,33.8,77.4,0,False,True,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,12,2,キョウエイブリッサ,11-12,33.8,25.0,0,True,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,13,12,ホウオウラスカーズ,10-10,33.9,79.6,0,False,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,14,5,コレペティトール,14-15,33.7,111.3,0,True,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,15,8,ヤマニンサンパ,17-17,33.6,48.7,0,False,True,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,16,14,シンフォーエバー,1-1,35.5,38.9,0,False,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,17,13,ガイアメンテ,11-12,34.2,7.5,0,False,False,False
202608010111,第64回スポニチ賞京都金杯(GIII),2026/01/04,18,18,エアファンディタ,18-18,33.8,55.9,0,False,True,False
202608010112,4歳以上2勝クラス,2026/01/04,1,10,ララマセラシオン,8-7,33.2,31.4,630,False,False,False
202608010112,4歳以上2勝クラス,2026/01/04,2,12,ブルクトーア,2-2,34.2,3.9,170,True,False,False
202608010112,4歳以上2勝クラス,2026/01/04,3,6,メイショウカイト,10-10,32.8,4.6,160,False,True,False
202608010112,4歳以上2勝クラス,2026/01/04,4,8,アドマイヤジェイ,6-5,33.5,5.7,0,False,False,False
202608010112,4歳以上2勝クラス,2026/01/04,5,11,クイーンズデイ,3-3,34.0,12.1,0,False,True,False
202608010112,4歳以上2勝クラス,2026/01/04,6,5,クイックバイオ,5-5,33.9,40.1,0,True,False,False
202608010112,4歳以上2勝クラス,2026/01/04,7,9,スイミーユニバンス,9-8,33.2,24.9,0,False,False,False
202608010112,4歳以上2勝クラス,2026/01/04,8,1,タイキヴァンクール,3-3,34.3,6.0,0,False,False,False
202608010112,4歳以上2勝クラス,2026/01/04,9,2,ネーブルオレンジ,1-1,34.8,15.1,0,False,False,False
202608010112,4歳以上2勝クラス,2026/01/04,10,3,サダメ,11-11,33.3,10.3,0,True,False,False
202608010112,4歳以上2勝クラス,2026/01/04,11,7,シホノペルフェット,7-8,34.3,13.8,0,False,False,False
202608010112,4歳以上2勝クラス,2026/01/04,12,4,ホウオウサンデー,12-12,33.3,34.9,0,False,False,False
202608010201,3歳未勝利,2026/01/05,1,8,ルージュビバーチェ,5-5-5-4,37.7,12.2,270,False,False,False
202608010201,3歳未勝利,2026/01/05,2,6,ジーティービキニ,3-3-3-3,38.7,2.5,110,False,True,False
202608010201,3歳未勝利,2026/01/05,3,9,イルカンダ,1-1-1-1,39.1,9.8,250,False,False,False
202608010201,3歳未勝利,2026/01/05,4,11,シャフメラン,7-7-6-6,37.9,3.1,0,False,True,False
202608010201,3歳未勝利,2026/01/05,5,7,タガノアルテミス,4-4-4-4,39.1,86.8,0,True,False,False
202608010201,3歳未勝利,2026/01/05,6,12,アルムランプシー,2-2-2-2,40.1,8.8,0,True,False,False
202608010201,3歳未勝利,2026/01/05,7,13,エンジェルグラース,8-8-8-8,39.0,111.8,0,False,False,False
202608010201,3歳未勝利,2026/01/05,8,2,ルパピヨンブラン,9-9-9-9,39.4,158.7,0,False,False,False
202608010201,3歳未勝利,2026/01/05,9,1,プレザントトーン,5-6-6-7,40.2,47.6,0,True,True,True
202608010201,3歳未勝利,2026/01/05,10,3,ブラッドムーン,11-11-12-12,39.1,81.9,0,True,False,False
202608010201,3歳未勝利,2026/01/05,11,5,マチュ,11-11-12-12,39.4,130.1,0,True,False,False
202608010201,3歳未勝利,2026/01/05,12,10,アライブテーラー,14-14-10-10,39.9,185.5,0,True,False,False
202608010201,3歳未勝利,2026/01/05,13,14,ワイドバヴァール,13-13-12-14,39.8,16.7,0,True,False,False
202608010201,3歳未勝利,2026/01/05,14,4,リアライズブルーム,10-10-10-11,40.2,9.3,0,True,False,False
202608010202,3歳未勝利,2026/01/05,1,8,エドウィンナルコ,1-1-1-1,38.5,2.2,120,False,True,False
202608010202,3歳未勝利,2026/01/05,2,5,ノービレ,10-10-8-5,38.0,14.6,210,False,True,False
202608010202,3歳未勝利,2026/01/05,3,9,アスクチャンスマン,14-14-13-12,37.6,4.9,170,False,False,False
202608010202,3歳未勝利,2026/01/05,4,3,フィサブロス,5-3-3-3,39.1,33.5,0,False,False,False
202608010202,3歳未勝利,2026/01/05,5,16,テスタヴェローチェ,5-7-5-5,39.0,8.0,0,False,False,False
202608010202,3歳未勝利,2026/01/05,6,4,クボウサマ,12-13-12-10,38.8,255.1,0,False,False,False
202608010202,3歳未勝利,2026/01/05,7,11,ガウラディスコ,3-3-5-5,40.1,4.3,0,False,True,False
202608010202,3歳未勝利,2026/01/05,8,7,ニミッツハイウェイ,16-16-16-15,38.7,401.5,0,True,False,False
202608010202,3歳未勝利,2026/01/05,9,10,トコトコクマチ,14-15-13-12,39.3,209.1,0,True,False,False
202608010202,3歳未勝利,2026/01/05,10,6,アルダ,2-2-2-2,40.7,15.3,0,True,False,False
202608010202,3歳未勝利,2026/01/05,11,15,カレンショー,3-3-3-3,40.7,101.1,0,False,False,False
202608010202,3歳未勝利,2026/01/05,12,1,ツーエムアスリート,12-11-10-10,39.9,79.6,0,False,False,False
202608010202,3歳未勝利,2026/01/05,13,13,トゥレネヴェリテ,11-11-15-15,40.0,28.6,0,False,True,False
202608010202,3歳未勝利,2026/01/05,14,2,メイショウハチマキ,5-3-5-5,41.3,93.9,0,True,False,False
202608010202,3歳未勝利,2026/01/05,15,14,アクティブヘイロー,8-8-8-9,41.0,139.0,0,True,False,False
202608010202,3歳未勝利,2026/01/05,16,12,ベジョータ,8-8-10-12,42.9,254.1,0,True,False,False
202608010203,3歳新馬,2026/01/05,1,1,マナボニート,1-1,37.4,4.1,140,False,False,False
202608010203,3歳新馬,2026/01/05,2,8,ウェルカムソング,4-4,37.0,1.8,110,False,False,False
202608010203,3歳新馬,2026/01/05,3,2,サウンドジュテ,2-2,37.8,13.5,220,False,False,False
202608010203,3歳新馬,2026/01/05,4,3,ローメット,3-3,38.2,12.1,0,False,False,False
202608010203,3歳新馬,2026/01/05,5,13,スマートレイナ,13-12,36.2,8.7,0,False,False,False
202608010203,3歳新馬,2026/01/05,6,6,タイセイフリーデン,8-6,36.9,30.5,0,False,False,False
202608010203,3歳新馬,2026/01/05,7,9,モンターニュドネガ,6-6,37.4,80.5,0,False,False,False
202608010203,3歳新馬,2026/01/05,8,12,ハギノクリーガー,14-14,36.8,137.0,0,False,False,False
202608010203,3歳新馬,2026/01/05,9,7,ガビーズデトワール,10-9,37.5,16.9,0,False,False,False
202608010203,3歳新馬,2026/01/05,10,5,マルカスマッシュ,5-5,38.9,89.8,0,False,False,False
202608010203,3歳新馬,2026/01/05,11,4,ウルダ,8-9,38.0,115.6,0,False,False,False
202608010203,3歳新馬,2026/01/05,12,14,サンミスメロディ,10-12,38.1,116.5,0,False,False,False
202608010203,3歳新馬,2026/01/05,13,11,エンドレスクライ,10-9,38.2,20.4,0,False,False,False
202608010203,3歳新馬,2026/01/05,14,10,ヤスナ,6-6,39.8,106.5,0,False,False,False
202608010204,3歳1勝クラス,2026/01/05,1,9,テイエムサンレーヴ,11-11-11-11,35.8,7.8,230,False,False,False
202608010204,3歳1勝クラス,2026/01/05,2,8,メルカントゥール,5-5-4-4,36.5,4.3,210,True,True,True
202608010204,3歳1勝クラス,2026/01/05,3,5,ケンタッキーホーム,8-7-9-9,36.7,15.2,380,False,False,False
202608010204,3歳1勝クラス,2026/01/05,4,10,スカイストライプス,6-7-8-7,37.0,2.2,0,True,True,True
202608010204,3歳1勝クラス,2026/01/05,5,11,シーズザスローン,9-9-9-9,37.0,3.8,0,False,True,False
202608010204,3歳1勝クラス,2026/01/05,6,2,リヒトミューレ,6-5-4-4,37.7,37.3,0,True,False,False
202608010204,3歳1勝クラス,2026/01/05,7,3,ディーリライズ,4-4-4-4,38.4,49.9,0,True,False,False
202608010204,3歳1勝クラス,2026/01/05,8,6,ヘルメスギャング,3-2-2-2,38.7,53.9,0,True,False,False
202608010204,3歳1勝クラス,2026/01/05,9,7,デールエルバハリ,9-9-4-7,38.7,198.6,0,True,False,False
202608010204,3歳1勝クラス,2026/01/05,10,4,オラヴィンリンナ,2-2-2-1,40.2,26.5,0,False,True,False
202608010204,3歳1勝クラス,2026/01/05,11,1,リピース,1-1-1-2,40.6,163.3,0,True,False,False
202608010205,3歳未勝利,2026/01/05,1,2,タガノアルトゥーラ,9-8-7-7,35.4,3.3,140,False,True,False
202608010205,3歳未勝利,2026/01/05,2,10,オンザムービー,2-2-2-2,36.0,145.8,1710,False,True,False
202608010205,3歳未勝利,2026/01/05,3,15,アルペングロー,2-3-3-3,36.1,3.6,150,False,True,False
202608010205,3歳未勝利,2026/01/05,4,8,グリーンゴー,5-4-4-3,36.0,4.6,0,False,False,False
202608010205,3歳未勝利,2026/01/05,5,13,インナーヴォイス,13-14-14-14,35.5,9.3,0,False,False,False
202608010205,3歳未勝利,2026/01/05,6,17,コスモブラック,16-16-16-16,35.2,13.1,0,False,False,False
202608010205,3歳未勝利,2026/01/05,7,1,マイネルシュラハト,9-8-7-8,36.0,270.3,0,False,False,False
202608010205,3歳未勝利,2026/01/05,8,16,サイモンシャリオ,4-4-4-3,36.3,12.0,0,True,True,True
202608010205,3歳未勝利,2026/01/05,9,5,ヨッシーリオ,1-1-1-1,36.7,52.6,0,False,False,False
202608010205,3歳未勝利,2026/01/05,10,11,マーズローバー,15-11-11-12,36.2,119.2,0,False,False,False
202608010205,3歳未勝利,2026/01/05,11,7,ショウナンカルメラ,12-11-11-10,36.3,72.6,0,False,True,False
202608010205,3歳未勝利,2026/01/05,12,12,アウェイクネス,8-10-10-10,36.5,63.1,0,False,False,False
202608010205,3歳未勝利,2026/01/05,13,9,アメジストロード,13-14-14-14,36.2,198.9,0,False,False,False
202608010205,3歳未勝利,2026/01/05,14,4,ノートルダム,17-16-16-16,36.0,65.8,0,False,False,False
202608010205,3歳未勝利,2026/01/05,15,3,マサノハヤブサ,5-4-4-3,37.0,364.5,0,False,False,False
202608010205,3歳未勝利,2026/01/05,16,14,コスモグロボーサ,9-11-11-12,37.1,350.1,0,True,False,False
202608010205,3歳未勝利,2026/01/05,17,6,コティノス,5-4-7-8,43.3,9.4,0,False,False,False
202608010206,3歳未勝利,2026/01/05,1,6,ベルサンローラン,3-2,35.4,17.5,360,True,False,False
202608010206,3歳未勝利,2026/01/05,2,3,エアヴァイブス,4-6,35.3,17.5,530,True,False,False
202608010206,3歳未勝利,2026/01/05,3,11,テーオーカイザー,4-5,35.5,3.4,160,True,True,True
202608010206,3歳未勝利,2026/01/05,4,12,リアンマヒナ,7-7,35.2,3.3,0,False,False,False
202608010206,3歳未勝利,2026/01/05,5,2,カルロット,14-14,34.5,4.0,0,False,False,False
202608010206,3歳未勝利,2026/01/05,6,4,ヒバリノコ,4-4,35.7,91.7,0,True,True,True
202608010206,3歳未勝利,2026/01/05,7,14,メイショウケンゴウ,7-7,35.4,224.6,0,True,False,False
202608010206,3歳未勝利,2026/01/05,8,13,ジーティーアリア,7-7,35.7,13.8,0,False,False,False
202608010206,3歳未勝利,2026/01/05,9,8,エンジェルボイス,10-10,35.4,27.7,0,False,False,False
202608010206,3歳未勝利,2026/01/05,10,5,チュウワメロディー,1-1,36.5,6.8,0,False,False,False
202608010206,3歳未勝利,2026/01/05,11,15,シンゼンイセ,10-10,35.8,134.7,0,False,False,False
202608010206,3歳未勝利,2026/01/05,12,7,ギフテッドスペック,10-10,36.5,72.0,0,False,False,False
202608010206,3歳未勝利,2026/01/05,13,9,マテンロウブリッジ,10-13,36.7,104.8,0,False,False,False
202608010206,3歳未勝利,2026/01/05,14,1,ジェイパック,2-2,38.8,174.1,0,True,False,False
202608010206,3歳未勝利,2026/01/05,除,10,テイエムプレミラン,,,---,0,True,False,False
202608010207,4歳以上1勝クラス,2026/01/05,1,13,ルクスフレンジー,8-8-9-7,37.0,99.7,2000,True,False,False
202608010207,4歳以上1勝クラス,2026/01/05,2,10,ハイクオリティ,1-1-1-1,38.5,6.7,310,False,False,False
202608010207,4歳以上1勝クラス,2026/01/05,3,9,アークドール,13-13-14-9,37.1,15.2,330,False,False,False
202608010207,4歳以上1勝クラス,2026/01/05,4,3,アスクガンバーレ,15-14-15-13,37.4,5.8,0,False,True,False
202608010207,4歳以上1勝クラス,2026/01/05,5,2,エンマ,14-14-6-3,38.5,40.0,0,False,False,False
202608010207,4歳以上1勝クラス,2026/01/05,6,5,トモジャザーン,10-10-11-10,38.2,8.0,0,True,True,True
202608010207,4歳以上1勝クラス,2026/01/05,7,8,モズプリヴェール,11-11-11-10,38.4,32.0,0,False,False,False
202608010207,4歳以上1勝クラス,2026/01/05,8,14,サラコスティ,7-7-6-7,39.0,18.4,0,False,False,False
202608010207,4歳以上1勝クラス,2026/01/05,9,1,エコロスパーダ,2-2-3-2,39.6,3.0,0,False,True,False
202608010207,4歳以上1勝クラス,2026/01/05,10,7,ララマルシュドロワ,12-12-11-13,39.0,95.3,0,False,False,False
202608010207,4歳以上1勝クラス,2026/01/05,11,11,ワイドクリーガー,6-5-6-3,40.1,28.1,0,False,True,False
202608010207,4歳以上1勝クラス,2026/01/05,12,6,ジーティーパワー,8-8-9-10,40.0,42.6,0,True,False,False
202608010207,4歳以上1勝クラス,2026/01/05,13,15,ステイクオール,5-5-4-3,41.3,6.0,0,False,False,False
202608010207,4歳以上1勝クラス,2026/01/05,14,4,ジョードリウム,2-2-2-3,42.4,18.5,0,False,False,False
202608010207,4歳以上1勝クラス,2026/01/05,中,12,プロスペクト,4-4-4-15,,160.5,0,False,False,False
